,Unnamed: 0,M_ki,M_kf,delta_k_t,ki_t,xi,zeta
8563,8563,0.5307633753602853,0.0055999998001085,0.345042292631244,0.5399447160976693,0.2548851266821407,0.5358135849939192
8564,8564,0.2915998269106147,0.0055999997998669,0.4512952276383147,0.3803152046366916,0.2394824070678653,0.2817959850930099
8565,8565,0.4518120350424213,0.0055999998010626,2.728910565847774,0.4427432815089633,0.1528360597359934,0.1702357531123415
8566,8566,0.4518120350424213,0.0055999998010626,2.772459760652776,0.4427432815089633,0.1528360597359934,0.2709175925131845
8567,8567,0.2169689428070357,0.0055999998005871,1.6731750245024744,0.1222162691946546,0.3695733031595586,0.2425658002465348
8568,8568,0.6607892817360789,0.0055999997992758,0.6931152694761672,0.6561396018065109,0.1650222553156586,0.4412456963195977
8569,8569,0.4315657600199793,0.005599999801241,2.4297278093186327,0.4198471620393548,0.1767486856730105,0.1552848666396099
8570,8570,0.3959757528204624,0.0055999998005085,0.9531198934876788,0.4465718710817734,0.23221870210988,0.3762925024260186
8571,8571,0.7070841274251125,0.0055999998003105,0.7059053558519466,0.6896585083052987,0.1936477487166189,0.5733043222811688
8572,8572,0.1501862633031785,0.0098999999460119,0.6282738546172052,0.0657202303264438,0.1666525821428701,0.5999510417837096
8573,8573,0.9212665906537888,0.0055999998008817,1.768728551201138,0.5430669980476809,0.1378606347250585,0.3757568220857364
8574,8574,0.9212665906537888,0.0055999998008817,0.6845578744301478,0.5430669980476809,0.1378606347250585,0.2833082033347884
8575,8575,0.7478007078949197,0.0055999998007193,2.899857412274025,0.4493368166192252,0.2023305959538396,0.2105369139644655
8576,8576,0.7478007078949197,0.0055999998007193,1.028678350006809,0.4493368166192252,0.2023305959538396,0.218541919616875
8577,8577,0.7478007078949197,0.0055999998007193,1.8508123794489335,0.4493368166192252,0.2023305959538396,0.290726694979291
8578,8578,0.2918981592977553,0.0055999998004203,1.5024728387050914,0.3456334043738025,0.4318553800042962,0.3064366717460323
8579,8579,0.1301889025647991,0.009899999945584,1.2200530731411725,0.1928541908203802,0.1685294750179685,0.2268242040252207
8580,8580,0.534205077208999,0.0098999999465359,1.152111944857222,0.4716966989719825,0.2672779271834495,0.5436271516089715
8581,8581,0.3666621893852372,0.0055999998015329,0.791050445287159,0.118029463677431,0.1070681940878968,0.2952762662033467
8582,8582,0.3666621893852372,0.0055999998015329,0.8568438016101952,0.118029463677431,0.1070681940878968,0.174213010823362
8583,8583,0.4880220676662164,0.0055999998013553,0.6007753282457214,0.1346261979159352,0.1025323838352992,0.3190951245988908
8584,8584,0.7906668095296341,0.0055999998002051,1.8962210537719677,0.6340768737379257,0.1344050801062882,0.1763127917695733
8585,8585,0.7906668095296341,0.0055999998002051,0.2348887114159693,0.6340768737379257,0.1344050801062882,0.2135882173003516
8586,8586,0.7906668095296341,0.0055999998002051,0.9616853402548412,0.6340768737379257,0.1344050801062882,0.2539612789059406
8587,8587,0.29685744995434,0.005599999799883,0.9780581838286884,0.1462861108806121,0.2904941463313471,0.3553806526912588
8588,8588,0.29685744995434,0.005599999799883,1.685418117307567,0.1462861108806121,0.2904941463313471,0.3811755715228463
8589,8589,0.6001818954800905,0.0055999998004306,1.1038463752990746,0.4804471852507142,0.5022025920188566,0.305529164150692
8590,8590,0.180345331904297,0.0055999998004068,0.2495900841093116,0.1922029042405673,0.1587135546787695,0.6872094061343763
8591,8591,0.4519569009189451,0.0055999998009263,0.439224397649554,0.3331676680607364,0.3748278508456895,0.4571351034170501
8592,8592,0.6306539698598379,0.0055999998009089,0.98204525395405,0.5561093225464718,0.4112807525565519,0.3833221322300035
8593,8593,0.5912231648190303,0.0055999998006387,1.1165551342817972,0.2474050487554646,0.1123902057065814,0.3657850210604021
8594,8594,0.5912231648190303,0.0055999998006387,1.8377072869325075,0.2474050487554646,0.1123902057065814,0.2991901673940091
8595,8595,0.9020328698728696,0.0055999997992758,0.8650678670352638,0.5977950260779981,0.2478166676524426,0.3818869922161945
8596,8596,0.9020328698728696,0.0055999997992758,0.2144750665351165,0.5977950260779981,0.2478166676524426,0.4266735277041872
8597,8597,0.5356188239140892,0.0055999998005284,0.5115541111020393,0.2545290671446047,0.1569068071000038,0.9306599633171608
8598,8598,0.2046056790779859,0.0055999997982641,1.861952867575311,0.1945854539628791,0.1900749921498334,0.2451716926393344
8599,8599,0.3600261275334205,0.0098999999463239,0.4655492963972047,0.0121039815891804,0.1369515028707031,0.6826814118609276
8600,8600,0.4087105592836862,0.0055999998007032,1.1152517284459464,0.4531207683196934,0.1641468630518921,0.294511640799291
8601,8601,0.6172870395452567,0.0055999998018036,1.2106850813215866,0.62048836762237,0.1575921143464646,0.1955219906767385
8602,8602,0.598120129815384,0.0098999999461581,0.2275984781371336,0.2504843574003156,0.3037393101282995,0.6747805600228558
8603,8603,0.1488103721629115,0.0055999997999597,0.8527195911130808,0.2963889363609609,0.4130334858118002,0.4298756239097734
8604,8604,0.6536126906089306,0.0055999997992647,1.7841959966112892,0.3280826832754165,0.1270882115440859,0.3164161400673529
8605,8605,0.6536126906089306,0.0055999997992647,0.416085659006403,0.3280826832754165,0.1270882115440859,0.5500687997870501
8606,8606,0.2527647950724642,0.0055999997982074,1.959268060461745,0.200952364575168,0.377975435074714,0.2052441103310153
8607,8607,0.2527647950724642,0.0055999997982074,1.0014859993689067,0.200952364575168,0.377975435074714,0.2232842337256154
8608,8608,1.172266101274347,0.0055999998001432,0.3847902188341995,0.9935194577532712,0.3423340058890939,0.4230097287315842
8609,8609,0.9974941340884432,0.0055999997993948,2.554704001181615,0.7391066812403411,0.4168407029619371,0.3244447248049407
8610,8610,0.2996300934728318,0.0055999998006811,0.6682088098725185,0.1129337119161151,0.2445139813373214,0.2131778912953071
8611,8611,0.4812455425440599,0.0055999998004455,0.56632501661698,0.439467500346426,0.4522362454060933,0.3948579913096545
8612,8612,0.3114564704285502,0.0055999998005861,0.4679314878297339,0.3260598688573449,0.1366810344434721,0.4326412130094809
8613,8613,0.4861416744397183,0.0055999997995949,0.5298734664686756,0.2601105227339688,0.4665117317778405,0.5243568135735356
8614,8614,0.5087452400133435,0.0055999998001295,0.2309137971676196,0.4591421632231074,0.4468226780414936,0.4978154050211946
8615,8615,0.231741478669473,0.0055999998006946,1.063927857198074,0.3434481488140461,0.3479633259853648,0.3842137114121061
8616,8616,0.3036712881540246,0.0055999998011276,0.8214445076862387,0.1357467399380195,0.4342339555634293,0.4453208823251524
8617,8617,1.0922557306372764,0.0055999998004034,1.8988528058661944,0.7585374627418231,0.546806053705329,0.2586207260382087
8618,8618,1.0922557306372764,0.0055999998004034,1.4360889024494288,0.7585374627418231,0.546806053705329,0.4218499940912544
8619,8619,0.2553511377012847,0.0098999999459752,0.5791039578820608,0.2806554135509003,0.1396559473799219,0.4531252015273644
8620,8620,0.4120867051017153,0.0055999998023686,0.5284814473740583,0.3372965001057502,0.2002962831694067,0.5882945118479401
8621,8621,0.8571599925810356,0.0055999997986996,0.4620984705165798,0.6994009643458847,0.431180304007328,0.5610005407788727
8622,8622,0.3096784784479078,0.009899999946512,1.0166951417935297,0.3218360212049669,0.1613263648252581,0.3373261026044206
8623,8623,0.3096784784479078,0.009899999946512,1.0377830092162614,0.3218360212049669,0.1613263648252581,0.4263251704040673
8624,8624,0.4276168393524833,0.0055999998006165,1.0493477493804653,0.3694015559267934,0.2950728799771511,0.4282738716059278
8625,8625,0.4026835514642131,0.0055999998000217,0.175639631673395,0.4386043883146572,0.3307678650381074,0.4781405363873706
8626,8626,0.9297608743225004,0.0055999997996736,0.9950558104070109,0.8432434028010939,0.2736850229030603,0.5593375935242597
8627,8627,1.051522215794939,0.0055999997995013,0.7523802998389815,0.9621369596135948,0.2345683886754375,0.2476626142849445
8628,8628,0.12023817226266,0.0055999998009151,1.66662700896676,0.3044779094414577,0.2587234729198484,0.2613515769592248
8629,8629,0.4833882529648431,0.0055999998012162,1.3106299299283888,0.4754471268328764,0.1269124843631488,0.6096244742846036
8630,8630,0.3352490477901821,0.0055999997996816,1.9659490127545864,0.3397414955388304,0.1770943461607955,0.2359203698419445
8631,8631,0.3352490477901821,0.0055999997996816,0.688220555009624,0.3397414955388304,0.1770943461607955,0.2455269560247923
8632,8632,0.3033139792256474,0.0055999997998954,0.0053345727845095,0.3812537804936811,0.1828375029354967,0.5488880871211719
8633,8633,0.7567579781180863,0.1990000009537098,0.6379392148973014,0.4087680779751831,0.1719285053005685,0.2828992595725904
8634,8634,0.9898365132188024,0.0055999997999152,1.0098692024061786,0.7307951531248156,0.4191743365867686,0.4207747104294472
8635,8635,1.2014972575028682,0.0055999998003364,0.7974439936745874,0.9644648735533544,0.4080624107984457,0.5087170474849384
8636,8636,1.2014972575028682,0.0055999998003364,1.954692506944092,0.9644648735533544,0.4080624107984457,0.3366129793638872
8637,8637,0.2184260038901377,0.0055999998005521,0.9948429970820084,0.3225147557341858,0.1568327106774297,0.4895626362658923
8638,8638,0.1200046356864945,0.0055999998001687,0.6040578376563338,0.2726787947925848,0.3151826164148097,0.3248073162101708
8639,8639,0.6284814017831866,0.0055999997993303,0.3506202790754448,0.6198931601015785,0.2244698929901225,0.5893573258767121
8640,8640,0.6284814017831866,0.0055999997993303,1.1238627979658888,0.6198931601015785,0.2244698929901225,0.2459604531556862
8641,8641,0.7944255181511095,0.0098999999457369,0.7596805097742896,0.5733668956709479,0.4217103351678687,0.3211114289584006
8642,8642,0.4277799061100908,0.0055999998004852,2.266961126085707,0.4660595951581311,0.2633186621904902,0.3754532345832104
8643,8643,0.6546036702674976,0.0098999999451706,0.8755784554698949,0.592910283005374,0.2254054947093107,0.2605224065593834
8644,8644,0.6879440473073095,0.0055999998005583,1.0736815041042822,0.5490247702468452,0.3478436325449253,0.3250550526173947
8645,8645,0.6879440473073095,0.0055999998005583,1.2930261529828655,0.5490247702468452,0.3478436325449253,0.2802748603876742
8646,8646,1.3948661788861272,0.0055999997995881,0.1056654336837127,0.6515915227478782,0.3613360590370615,0.7414820679980243
8647,8647,1.3948661788861272,0.0055999997995881,1.0581054956805451,0.6515915227478782,0.3613360590370615,0.4877353511819859
8648,8648,0.266588971069585,0.005599999800399,0.3686902438922688,0.1743172642984573,0.2655030600590662,0.4188606525154262
8649,8649,0.4461209472147235,0.0055999998001184,3.165488055202337,0.41120682523986,0.2398492100314246,0.3213541228851618
8650,8650,0.7582576517125956,0.0055999997996252,0.6999086334433867,0.6964671720044326,0.3027950530072402,0.45725426662026
8651,8651,0.7582576517125956,0.0055999997996252,3.023862230612058,0.6964671720044326,0.3027950530072402,0.261244447429832
8652,8652,0.7236100239695021,0.0055999998005471,1.6756600903756012,0.5540933403964041,0.1171553472237953,0.1896513176799226
8653,8653,0.7236100239695021,0.0055999998005471,0.8568346951863846,0.5540933403964041,0.1171553472237953,0.370586684926647
8654,8654,1.0460615698617042,0.0055999997994096,1.2536398185945787,0.9452519700015862,0.2584120409362608,0.2700190780237679
8655,8655,1.0460615698617042,0.0055999997994096,1.1092733262058645,0.9452519700015862,0.2584120409362608,0.3462857138339983
8656,8656,0.2211695286623663,0.0055999998031068,0.7053422891249168,0.1744649198970325,0.1836313618506999,0.6796210794252922
8657,8657,0.2211695286623663,0.0055999998031068,0.9083314898783416,0.1744649198970325,0.1836313618506999,0.1735436613818336
8658,8658,0.9059280340182252,0.0055999997995608,1.9875989124715052,0.7825709872820199,0.2695734561428804,0.1916050480599359
8659,8659,0.5587919016385727,0.0055999998011939,0.2061360533293827,0.4677143672421391,0.3110168722709887,0.5531897925614142
8660,8660,0.5067523134170528,0.0055999997996991,0.3756575941966572,0.527575987158171,0.2110407750927913,0.4510649138214106
8661,8661,0.1464478117529355,0.0055999997982689,1.1494765420314133,0.2258277658206214,0.1762004162290492,0.5136645851485732
8662,8662,0.1464478117529355,0.0055999997982689,1.632619159472318,0.2258277658206214,0.1762004162290492,0.2159259022379091
8663,8663,0.8076611875153349,0.00559999980049,0.1836671553652802,0.7123318884877291,0.2476766583675912,0.4722430237607459
8664,8664,0.9354288434642918,0.0055999997999895,0.4592136012535066,0.8746398693078131,0.2126602840475506,0.5855015538872412
8665,8665,0.6650526360353375,0.0055999998003208,3.017735370408691,0.6381671259542341,0.1293829665754242,0.2092210811762752
8666,8666,1.9305631355528567,0.0055999998002522,1.6300607926955657,0.9186268841148352,0.2659762870358881,0.8671310284697323
8667,8667,1.9305631355528567,0.0055999998002522,1.0869847447635164,0.9186268841148352,0.2659762870358881,0.6816163614626454
8668,8668,0.193567275611866,0.0055999998002627,0.8687467803291603,0.1925712477202499,0.1736471921178662,0.469940674240147
8669,8669,0.193567275611866,0.0055999998002627,2.5423346045188184,0.1925712477202499,0.1736471921178662,0.3430774429668409
8670,8670,0.6904855663096385,0.0055999998011691,0.4970739287798867,0.6852418857665216,0.1371243964888631,0.2950722428554437
8671,8671,0.379087810836589,0.0055999997999028,0.8400996018148164,0.4351828028447996,0.2280985176542647,0.423358284995081
8672,8672,0.447425587602988,0.0098999999464532,1.7592766408698657,0.435596512342396,0.1676436418286973,0.5169653662835938
8673,8673,0.2447683976775275,0.005599999800009,0.9357686943946312,0.2606044234170666,0.2135349353755045,0.2986041455395868
8674,8674,0.728757998729794,0.005599999799435,0.6919664692681171,0.6993983046572039,0.2261387913500122,0.4675941352144526
8675,8675,0.499294678250562,0.0055999998004356,0.7917578658142963,0.5234721975745658,0.1593644298808342,0.2206468441122047
8676,8676,0.499294678250562,0.0055999998004356,0.2816943761307237,0.5234721975745658,0.1593644298808342,0.3907874789492834
8677,8677,0.4890962340592047,0.0055999998018333,2.1126590252590582,0.5143562626419963,0.1374567807793723,0.1852033661726173
8678,8678,0.5948142540396024,0.0055999998002832,0.8276939134147047,0.5797724541762532,0.2868372418619441,0.6429410863189672
8679,8679,0.5858586199462599,0.0098999999464385,0.7929503816878264,0.5373027304965674,0.2182731447338442,0.3443738965825912
8680,8680,0.7917610645155543,0.0055999997997566,1.297675033818739,0.7417796775102861,0.2520714426327909,0.2155536683094199
8681,8681,0.7917610645155543,0.0055999997997566,0.6464914717825322,0.7417796775102861,0.2520714426327909,0.3519612001883495
8682,8682,0.5038406991039335,0.0055999998002696,0.4948573823950488,0.4697944381880349,0.4201240634436917,0.6517790286414732
8683,8683,0.7310098281451957,0.0098999999464898,1.4017891323964764,0.5752308766149445,0.1321723288165697,0.1731028863144756
8684,8684,0.6043836030207741,0.005599999800272,0.632852543765232,0.5354971095979357,0.4174404760316963,0.4865027935574296
8685,8685,0.6165358894761761,0.005599999798919,1.9590945883094055,0.6226027862474317,0.1081855629004642,0.4182257695351244
8686,8686,1.0071950036564712,0.005599999801559,0.616763747513232,0.8265124255007086,0.4022239474515218,0.2727814843024293
8687,8687,0.6986158351902674,0.0055999998005149,0.8625064906989397,0.4260608253956884,0.1629822568696948,0.6925913237407677
8688,8688,0.6986158351902674,0.0055999998005149,0.8709120884530092,0.4260608253956884,0.1629822568696948,0.4669734414073528
8689,8689,0.2589783846034573,0.0055999998010056,1.023781800385865,0.3626979950385848,0.2517615113551533,0.3578318532644454
8690,8690,0.4854306108753588,0.0055999997994195,0.222190283636471,0.5115006990795727,0.1394645115475252,0.670986003362131
8691,8691,0.3975160563807332,0.0098999999464441,1.0174802506469216,0.3284282276044677,0.3218793362906365,0.5594108467763675
8692,8692,0.3975160563807332,0.0098999999464441,1.1282357472409006,0.3284282276044677,0.3218793362906365,0.340293989464838
8693,8693,0.4258076930543748,0.1990000009536776,2.9056067757417416,0.300886199594802,0.2030988586575907,0.1880022081051454
8694,8694,0.651339683901257,0.0055999997991587,0.7572018475431408,0.5669220303668799,0.2718822166032453,0.4979949857537392
8695,8695,0.651339683901257,0.0055999997991587,2.0868835401491608,0.5669220303668799,0.2718822166032453,0.337056476670612
8696,8696,0.3979033367054831,0.0098999999465303,1.6822915541421926,0.3653461854180721,0.2549752171810397,0.3511062000977725
8697,8697,0.3309134892391904,0.0055999997990206,0.5028801542198086,0.3432728257866109,0.1226561485550345,0.2573449776959847
8698,8698,0.4190438662052373,0.005599999799883,1.8106064362890912,0.330678152826452,0.0983146652396801,0.2318277159384718
8699,8699,0.8612725508178593,0.0055999998001407,1.519356273570181,0.7506598886787967,0.2370905610473432,0.2603984483958183
8700,8700,0.4333953334141304,0.0055999998012715,0.5273257021916616,0.4687267706297747,0.2727600600115548,0.4407329857263939
8701,8701,0.9667507084295636,0.0055999997992461,1.2599270982992763,0.8939035650060105,0.2291646549995966,0.3286407619723416
8702,8702,0.7111521088790027,0.0055999997993105,2.36987340406274,0.7022747844434309,0.1435321221394388,0.1698776353368012
8703,8703,0.6046584802040981,0.0055999997999115,0.6024541731442584,0.1305069008748619,0.1410935977732073,0.543241854120025
8704,8704,0.5837993726771056,0.0055999998006475,0.3093532944041119,0.4017572378672513,0.1439049967270702,0.2660213843672825
8705,8705,0.8937140758339043,0.0055999997995685,0.0527008906357949,0.6693142584716246,0.1710558108530153,0.4377565679955224
8706,8706,0.8937140758339043,0.0055999997995685,1.1032289668558328,0.6693142584716246,0.1710558108530153,0.1894195266075422
8707,8707,0.2093812367485376,0.0098999999458408,0.3235511470179358,0.1485490710907568,0.3459048053589014,0.4425873347605656
8708,8708,0.4707145068799219,0.0055999997999121,2.0497582403172854,0.4669593738482073,0.1091371631070182,0.1991958667926563
8709,8709,0.4707145068799219,0.0055999997999121,0.8194865776947987,0.4669593738482073,0.1091371631070182,0.2662825704527968
8710,8710,0.4707145068799219,0.0055999997999121,2.5700544602051902,0.4669593738482073,0.1091371631070182,0.1860397183895685
8711,8711,0.2326967611698378,0.0055999997996339,0.2549206240967026,0.1698808683531487,0.1938286212502877,0.4125856354783276
8712,8712,0.3048888706855817,0.0055999998001035,0.4209362776421196,0.387904251811763,0.2337472952726749,0.6462014017492498
8713,8713,0.3048888706855817,0.0055999998001035,2.7931831591763454,0.387904251811763,0.2337472952726749,0.1951598630055875
8714,8714,0.5173721097939573,0.0055999997998012,0.7457959619760974,0.5118690318601576,0.3339188077897279,0.2068434405112102
8715,8715,0.8462577526418316,0.0055999998005099,1.0512072352895956,0.7870126790020323,0.2481233405556408,0.5686090525071426
8716,8716,0.8462577526418316,0.0055999998005099,2.301596585949788,0.7870126790020323,0.2481233405556408,0.3728664122744861
8717,8717,0.387141972728246,0.0055999998001413,0.647555331714885,0.3287257804468633,0.5370016768164309,0.2892442906181285
8718,8718,0.8014530025245313,0.0055999997997411,0.913440824956225,0.242140068787036,0.1336927606144771,0.5293609502977492
8719,8719,0.9108971289467588,0.0055999998002964,1.1304609315518832,0.709375678735717,0.4682263952535964,0.4233467136863648
8720,8720,0.4308700148433212,0.0055999998000081,1.6108282804861862,0.4714066420531716,0.2093570984288043,0.3816083146541595
8721,8721,0.2174323978626265,0.0055999998002782,0.3996481342295624,0.2135298284992362,0.2491778873445421,0.4785663805471252
8722,8722,0.0921839955677035,0.0055999997973689,0.9595759786033624,0.2932401167344267,0.2355928435386113,0.3409865244994132
8723,8723,0.0921839955677035,0.0055999997973689,0.8119647419418581,0.2932401167344267,0.2355928435386113,0.1989127295895444
8724,8724,0.4845251884335639,0.0055999998019572,0.3540831725515264,0.4851523534771987,0.3502986412891444,0.4514906575195127
8725,8725,0.5658966789134122,0.0055999998000688,1.1667719715573162,0.5664370038021553,0.2521928966963789,0.2400573696986806
8726,8726,0.5658966789134122,0.0055999998000688,0.5053417002868884,0.5664370038021553,0.2521928966963789,0.2236907965468273
8727,8727,0.5658966789134122,0.0055999998000688,2.120143092952248,0.5664370038021553,0.2521928966963789,0.2133045436640281
8728,8728,0.6199230320123851,0.005599999800961,0.996475216096859,0.6165671734332699,0.2051171098911522,0.4750431727083807
8729,8729,0.3483844752821484,0.0055999998004418,0.9279923748398748,0.4084903796288942,0.3190317298521097,0.377240135521215
8730,8730,0.3485539254380703,0.0055999997998557,0.8065786496808214,0.0500299042850942,0.3300018905104549,0.2717776574231375
8731,8731,0.8012623045551627,0.0098999999463088,0.3609045313266183,0.5324550935719334,0.1612067598069682,0.3609323714892313
8732,8732,0.8012623045551627,0.0098999999463088,1.1139207650657756,0.5324550935719334,0.1612067598069682,0.4567407385047075
8733,8733,0.5425600957665602,0.0055999997999778,1.021330138494139,0.5584160712682174,0.122564725441868,0.2716921103017381
8734,8734,0.9769981855349192,0.0055999997991023,0.9688767996780054,0.6446415494118009,0.2314775510796963,0.294540729830878
8735,8735,0.9769981855349192,0.0055999997991023,2.108657896163843,0.6446415494118009,0.2314775510796963,0.3528784174039529
8736,8736,0.4671761939863875,0.0055999998006613,1.0288846751235667,0.426134255666543,0.2456722139619697,0.3287009071698953
8737,8737,0.4671761939863875,0.0055999998006613,0.7093898851906087,0.426134255666543,0.2456722139619697,0.2197827262389209
8738,8738,0.9592708916367472,0.0055999998011939,0.0193597683882001,0.8567509544609715,0.2937202766425055,0.5686891840283204
8739,8739,0.600659136460247,0.0055999998005446,0.8624089265073434,0.5789238909457449,0.3045752204948317,0.3169327058839065
8740,8740,0.2756297830008039,0.0055999998028917,2.2619948210264984,0.1026358656932378,0.1911689803392063,0.3177527206885751
8741,8741,0.0371171460995736,0.0098999999462734,0.8659255185227247,0.1279269304309268,0.2560189392803345,0.5285167088900691
8742,8742,0.2656229772937799,0.0055999998012526,1.8688214368526996,0.1509457158867198,0.2225883255680893,0.2799454834556103
8743,8743,0.4129170921694862,0.009899999947876,1.5043416679631598,0.4049492894616439,0.1732463473516025,0.1916386440612741
8744,8744,0.5194913236966497,0.0098999999463081,2.012921892779645,0.3979999712187958,0.3647787085358375,0.3738685490793346
8745,8745,0.4096607569585736,0.0055999998004108,0.9422559816611816,0.4480107057032372,0.1221264996908531,0.5065811213659049
8746,8746,0.7562501575842033,0.0098999999467966,2.5269216522182423,0.7199504231814235,0.1328257707289953,0.3642853292586114
8747,8747,0.7562501575842033,0.0098999999467966,1.719254341986511,0.7199504231814235,0.1328257707289953,0.225568336988362
8748,8748,0.8971480063678692,0.0055999998006809,0.8158532585423858,0.7198496245230945,0.4417701160805308,0.3410346179874662
8749,8749,0.8971480063678692,0.0055999998006809,2.171167167571869,0.7198496245230945,0.4417701160805308,0.3707636619953042
8750,8750,0.7399081140178926,0.0055999998003266,0.8056225646762926,0.7029674204953152,0.2445345151923576,0.3444979470945205
8751,8751,0.97238767742897,0.0055999997999945,0.942875760783741,0.8718135460750717,0.2846730195857204,0.4203379759022431
8752,8752,0.2564992163144943,0.0055999998000312,0.6874152233381258,0.1870087007815188,0.2708311151832401,0.4506978988060705
8753,8753,0.502303346178666,0.0055999998010651,1.4264030889103805,0.4938676070435734,0.3588639121878763,0.2429769095957474
8754,8754,0.7512478495082227,0.0055999998003389,0.4725978183222483,0.6873484621589547,0.3121786212385137,0.2536062948335914
8755,8755,0.4439033143634225,0.0055999997993715,0.1396912452568633,0.4684307659595074,0.3139219231527916,0.6784618541128562
8756,8756,0.7248675718083748,0.0055999998001085,1.8723099831775791,0.6145489625248782,0.2954698062036382,0.3001313686761992
8757,8757,1.2604244821677,0.0098999999459344,1.5049192325333502,0.8891066746787134,0.4658580854952829,0.3539232798958697
8758,8758,0.6260042209872348,0.009899999945964,1.3867700475358615,0.4962207007371725,0.3507212282938384,0.1975860947878194
8759,8759,0.020424627717905,0.0055999997988651,0.3616305727183416,0.2742300501057855,0.2059227911948746,0.3154784803288903
8760,8760,0.020424627717905,0.0055999997988651,2.217540250509376,0.2742300501057855,0.2059227911948746,0.168362565374617
8761,8761,0.391854025804244,0.0055999998002553,0.9078692230091906,0.369015439698241,0.4851409750450146,0.4016128425913113
8762,8762,0.4506709148555934,0.0055999998005843,0.5673863136266226,0.4584439771808672,0.3661888730357883,0.5623922992332994
8763,8763,0.5690970267067031,0.0055999997996751,1.1646200336011605,0.3683968217608335,0.1804271686984596,0.4376837700432452
8764,8764,0.262269056872388,0.009899999946412,1.2826925450639666,0.2652794859758324,0.238544130632981,0.2282019018167559
8765,8765,0.262269056872388,0.009899999946412,1.631972359657736,0.2652794859758324,0.238544130632981,0.2054844724125683
8766,8766,0.52495008424496,0.0098999999461784,0.8606249827136417,0.4786545580838051,0.235409325275384,0.2774237937201413
8767,8767,0.252090435610649,0.0055999997976074,1.6761447939365657,0.33638372171954,0.1378397196836457,0.1616754904163335
8768,8768,1.166575683258636,0.0055999998008473,0.6698057551416328,0.5167116268349773,0.3194474132485952,0.2480715443833877
8769,8769,1.166575683258636,0.0055999998008473,0.4116761107160689,0.5167116268349773,0.3194474132485952,0.3482032739883888
8770,8770,0.2347354904686396,0.0055999998021344,0.8544836750201693,0.3359665481325431,0.3864275576515129,0.1862530650944878
8771,8771,0.7387122434790776,0.0055999997999697,0.0885192254002616,0.6911714203603363,0.2772973070127562,0.3940211686235407
8772,8772,0.3693362715895923,0.0055999998006444,1.1126972231111674,0.3344088392943569,0.1412193304664475,0.202642973291621
8773,8773,0.3693362715895923,0.0055999998006444,1.195028894593949,0.3344088392943569,0.1412193304664475,0.2057312592465591
8774,8774,0.2043862934416419,0.0098999999456647,1.0086542136164938,0.2400325748414184,0.1724220572526897,0.5262576181169812
8775,8775,0.6857035621325629,0.0098999999464118,0.5023168001772708,0.5423223227257982,0.3544239660808332,0.5693006298737991
8776,8776,0.8886940520973438,0.0098999999460859,1.781033292736027,0.7363954543402719,0.3162357814991198,0.3086900883595985
8777,8777,0.8886940520973438,0.0098999999460859,0.3320209730024938,0.7363954543402719,0.3162357814991198,0.3257412503526377
8778,8778,0.3294598104405746,0.0055999998003551,1.99585539327585,0.3408670692727651,0.138049449547779,0.2661864931756631
8779,8779,0.3307918309095421,0.0098999999466618,0.4995768366404581,0.2635553830528133,0.335276669395164,0.1973147577999317
8780,8780,0.3307918309095421,0.0098999999466618,1.2130466808838734,0.2635553830528133,0.335276669395164,0.2851832478276688
8781,8781,1.011302170774313,0.0055999998011575,2.327430836305869,0.8841316008232473,0.2514563365858661,0.1853990213077157
8782,8782,0.421029075459984,0.0055999998000366,1.2393462063035052,0.4638470587045447,0.1860980970387167,0.240753804992413
8783,8783,0.2097951370423303,0.0055999998002522,0.3488260020203591,0.2307175811896915,0.3713436692181438,0.4161922882966987
8784,8784,0.6088676058037744,0.0055999998004901,0.6391191718507667,0.5959015816676317,0.2647742242577774,0.2775829997309766
8785,8785,0.8131952167249763,0.0055999997997863,2.609543441477826,0.7421678340114035,0.2942018082382874,0.3467154412702333
8786,8786,0.8131952167249763,0.0055999997997863,0.6719853420095757,0.7421678340114035,0.2942018082382874,0.4426831111244193
8787,8787,0.8361776668186996,0.0055999997998954,0.4594243760840263,0.7658562541284543,0.2805855253775285,0.3447918864330898
8788,8788,0.7429411806241365,0.0098999999455841,0.6263756502855065,0.6593438636003159,0.2436777463277299,0.6661049456109985
8789,8789,0.1978456936796855,0.0055999997999567,0.7986537056716799,0.1915247278485846,0.1772097720805583,0.268908170866701
8790,8790,0.4728894911649068,0.0055999997999722,1.44977210726968,0.4005056174796842,0.3054147169852206,0.4366500377445715
8791,8791,0.6979050118176083,0.0055999997996228,1.894136596495393,0.6743384548973648,0.2271622275314127,0.2839567598290062
8792,8792,0.362839627906832,0.0055999998003435,1.324478874383282,0.3472412199897356,0.2295096586270061,0.3916401625396581
8793,8793,0.7649711301664861,0.0055999998003959,1.124284234539271,0.580728037527464,0.3871019688935509,0.3681807972096773
8794,8794,0.8292300601796554,0.0055999998009411,0.3603752647956276,0.5704747165496818,0.2106562894572373,0.8514788140220159
8795,8795,1.5784358739827062,0.0098999999464599,1.1461467692440348,0.6368645319200158,0.4720914182371397,0.2865403991491924
8796,8796,0.6960442217337315,0.0055999998004777,1.2452361923508517,0.4899053792435258,0.1314560055183147,0.4988527610876772
8797,8797,1.0023226975180852,0.0098999999463096,1.2013260226255074,0.0677271592756168,0.4119428463764503,0.4071876909691758
