,Unnamed: 0,M_ki,M_kf,delta_k_t,ki_t,xi,zeta,theta_ki,theta_H,theta_deltak
820,820,0.4811867907584782,0.0055999998005174,1.3904974807032031,0.4957012563127196,0.3028317638773677,0.3647973743260341,2.324100023392474,2.035972496582084,2.137446411857019
821,821,0.5913170719992284,0.0055999997995707,1.6078656780450764,0.5904490890563399,0.2268673932925257,0.3110483127954459,-2.395955444836745,-1.9032758519172663,-2.0778546757147685
822,822,1.2926236908072972,0.0055999998002776,1.208077219503222,0.9028019718188552,0.4746300947166091,0.2954498631226039,1.35223753234375,2.168150056772803,1.5925951699733318
823,823,0.7871205294024649,0.0055999998005099,0.7505443358573487,0.7663304948557452,0.1536832216088789,0.3707105289186745,-0.822113220713927,-2.951922868789532,-1.905555338403296
824,824,0.3506977135633226,0.0055999997988384,0.4982623379684834,0.408611855812566,0.3258625775127125,0.5612987712304418,-0.8699335369480765,-1.9796869928331344,-1.1548325002103057
825,825,0.8484966291522417,0.0055999997997268,0.5501508996574344,0.6320814958357375,0.4050318958059234,0.312535269238652,-2.9279510592964417,1.2670231507384904,2.892035370063545
826,826,0.8484966291522417,0.0055999997997268,1.7398143025825412,0.6320814958357375,0.4050318958059234,0.3027836811599336,-2.9279510592964417,2.749673058208081,2.957977403980921
827,827,0.2400561185688024,0.0055999998004565,0.1059895809670736,0.1973575294654214,0.2565795195954681,0.6022426371212457,-1.4859559582339776,1.6054275096928918,-1.442576017991702
828,828,1.003990212501848,0.005599999798577,1.050398261266169,0.916652859508295,0.2465314540681375,0.2126368657403258,-0.2384437266848483,-2.1060557449850257,-1.118809017474678
829,829,0.2976757528837899,0.0055999998005202,0.6565306708225689,0.3843018637820651,0.2608018588600553,0.3713053107988973,-1.9984573155037413,1.5129357034212674,1.7261101397079106
830,830,0.9097397462365336,0.0055999998003166,0.6801622167596361,0.666737281749861,0.4200210928273838,0.6038848981306025,-0.5555614477104263,1.1188903014869314,-0.2278338153918943
831,831,0.5835735467612118,0.0055999997994437,1.0424861963361491,0.5925876243708379,0.1534033648027087,0.2498628744044322,-1.1892014107410136,-3.096357301804501,-2.529974629007151
832,832,0.5835735467612118,0.0055999997994437,1.4629038897690394,0.5925876243708379,0.1534033648027087,0.2620838124101811,-1.1892014107410136,0.5529412571730609,0.1423578071635466
833,833,0.334263141252495,0.009899999946231,1.5319583341429823,0.2523953890373254,0.2155999888159353,0.1670763128152903,-2.9927064982199423,-1.437053153040048,-1.60254202115724
834,834,0.334263141252495,0.009899999946231,1.5221648924137947,0.2523953890373254,0.2155999888159353,0.1614472166644385,-2.9927064982199423,2.2137100721523315,2.360220820533495
835,835,0.053143922902157,0.0055999997985291,0.4516260702086785,0.2777349875466056,0.2342898574813206,0.4738453440509778,1.577830481363116,1.8984273311828104,1.703396959743024
836,836,0.3261036170106204,0.0055999997997171,0.3757856179304212,0.1116696322505367,0.411993960154383,0.4978822900536544,2.584494288403618,-1.835136423746071,-2.123641379129309
837,837,0.5364856036860834,0.0055999998003117,1.2880575170226924,0.475389716574741,0.2635887204743576,0.4313908156864113,-0.1102745772983663,-1.0857934588753475,-0.775233948971489
838,838,0.6032209617461632,0.0055999998005892,0.5757846954705046,0.5368401297813454,0.4134308153510672,0.3720487539185,0.392582571805373,-2.884606639049658,-3.010980846015246
839,839,0.1501541855792142,0.0055999998000489,0.8581268515477813,0.0663889429922667,0.1729933615440153,0.4357249957587272,-0.1446802347830889,0.39075255253497,0.3512696669958084
840,840,0.5758706752820879,0.0055999998011741,1.138888881262259,0.5314188315111363,0.3866941200984509,0.350746028569338,-2.9964961994631896,-1.8106692613221984,-2.257888934978824
841,841,0.1780769967022836,0.0055999998025111,1.782802859178057,0.2741885362104212,0.1028725830992866,0.1749462440867941,0.3995853118466613,-1.756218691164277,-1.6276435186518363
842,842,0.1780769967022836,0.0055999998025111,2.7318346229476083,0.2741885362104212,0.1028725830992866,0.2533639370739955,0.3995853118466613,0.7001225144136046,0.6704058894627297
843,843,0.4794082214926198,0.0055999998009978,2.1353461677749745,0.4612032888429839,0.1745003304547089,0.3051769910431886,-1.919353168052548,-2.264100787938538,-2.1910416160967863
844,844,0.3628604602584168,0.0055999998020885,0.5648228219044321,0.423584386788168,0.2059857679948242,0.5831204181188191,3.083694747953344,-0.8573701884094512,-1.425076648994647
845,845,0.1755861022651482,0.0055999998004994,1.5384231520972227,0.1781085779944284,0.1377016865759872,0.307681671775012,-0.0816920862045434,0.9067905531732036,0.8099461186002984
846,846,0.1679883998354847,0.0055999998005812,2.236895871403106,0.2140266858634799,0.1777194399313731,0.2613334473597881,0.1435573139864039,2.753573451366798,2.705054790179144
847,847,0.93513432233557,0.0055999998000112,0.5038386606117309,0.6576454499808849,0.1690673202724322,0.3556307055960565,1.946044094368112,-0.7194909433811745,-0.0782661041846105
848,848,0.8653878652914843,0.0098999999464644,1.0811765907557278,0.5378208631158672,0.5057953283235093,0.6569353445254213,-3.068252153916194,2.844396798273229,3.025516254394946
849,849,0.0728065882421173,0.009899999946949,0.1529480455709889,0.1359582037853922,0.1488433804413162,0.6141926392795504,-0.7328959477610957,2.683134784271971,2.926429970707252
850,850,0.0728065882421173,0.009899999946949,1.5685487711524586,0.1359582037853922,0.1488433804413162,0.1937896147567001,-0.7328959477610957,-1.884951783549564,-1.80567988054944
851,851,0.1558816312055228,0.0055999997995868,0.4617199814620604,0.2521633834090406,0.2553233719308564,0.5063061664302738,0.8097172115713199,-0.6318314054843702,-0.0595112549494113
852,852,0.8839878684271529,0.0055999998002572,0.8585621596398726,0.7825528924188966,0.323897822941059,0.3334158515272256,-1.3167296849800283,0.7466748627283626,-0.1858009226397204
853,853,0.905791207129041,0.0055999997996019,0.4125660124144928,0.7701342690110821,0.3751558339957937,0.4785214850326042,-1.6621311374479455,2.0418542309672443,-2.7670793949284014
854,854,0.905791207129041,0.0055999997996019,0.6685270862661516,0.7701342690110821,0.3751558339957937,0.4712081983199054,-1.6621311374479455,1.903793285239503,-1.7319528970389106
855,855,0.3507892902779948,0.0055999998035061,1.8641219505380808,0.4081568802889387,0.150566680816863,0.3499397286131476,0.2694398837453625,-2.3662315871281976,-2.2599234323471693
856,856,0.8832110611179076,0.0098999999461964,0.8937456163517435,0.4775105252503427,0.5593211107581051,0.4665742094380876,1.3350469040374706,1.3964479765404174,1.3636573368781753
857,857,0.8013622636698705,0.0055999998004691,1.377481284192851,0.3425579121828783,0.207520788902374,0.453833254854269,-2.4035283794272515,-1.2627840773410612,-1.4907946961503789
858,858,0.8013622636698705,0.0055999998004691,1.539667351127073,0.3425579121828783,0.207520788902374,0.5386778400723958,-2.4035283794272515,2.455405586207104,2.6773261758651143
859,859,1.0498790804834164,0.0055999997994338,1.2334117870969323,0.9740818446791536,0.2073411612260992,0.1901987233497802,1.7275162688412369,-0.4937925275477017,0.1857778007767334
860,860,0.6953674348787312,0.0055999998006586,1.7253575424653895,0.6609768368886156,0.2675741306938163,0.3381953085088271,-1.7917986922239566,-0.9193337217031444,-1.2171350934463474
861,861,0.7894588854641407,0.005599999802661,1.6059989542045596,0.7461189347679047,0.234019810428972,0.268626272672455,0.084940710928395,0.1929693395081711,0.1428577243014893
862,862,0.1316134286334365,0.0055999998002154,0.6036235541442752,0.3068962436181244,0.3490223322925535,0.4930064200887506,2.127717258554528,2.020367096846512,2.074868623183282
863,863,0.7556430666250942,0.0098999999460383,0.1890076919286859,0.4274421041237434,0.5214536426513937,0.413921645421586,-0.653838003334817,2.937572362086055,-1.957794978600495
864,864,0.7833751319720408,0.0055999998005347,0.5644589195730441,0.6938533057450674,0.3503480536719885,0.6937099652965208,1.1841667808088796,-2.8292775408029343,2.22831420845205
865,865,0.4763698347931407,0.009899999946606,0.7309731048742599,0.4657792075954798,0.1448037084272041,0.2816553649890653,-0.413684359391994,2.72731082298108,2.726930111764492
866,866,1.2009975374199948,0.0055999998006884,2.2641065471212745,1.0833690353186105,0.2419295403684462,0.2046697185307645,-2.874688172528466,-1.599707528785586,-2.0751295232196982
867,867,0.484330180968423,0.0055999998039899,1.1345897225409964,0.5112203120997041,0.2014908848880771,0.4290363854160782,-1.1461053298917652,-2.5399541798206315,-2.080407623090765
868,868,0.484330180968423,0.0055999998039899,2.4626987119876325,0.5112203120997041,0.2014908848880771,0.158368912879694,-1.1461053298917652,1.0173701433573028,0.844326714073671
869,869,0.128064975012269,0.0055999998002045,0.4146050131851905,0.2995972340111694,0.2181052962802588,0.547521089992647,1.6005895739050529,-2.786126425134648,2.742969338271241
870,870,0.4570293796333562,0.0055999997998805,1.504907722029242,0.4907860698301765,0.1991066568183369,0.3286933956556767,-2.6611910230231635,2.2081938058958923,2.5361542466246774
871,871,0.6166402149658101,0.0055999998008371,1.759800760187724,0.5935874777706273,0.2944955545834872,0.3666252314353621,-2.094595889923479,-3.0358434335445432,-2.7597071131774014
872,872,0.467797801139963,0.0055999997996748,0.8855288506973279,0.4970241972006851,0.232325276809817,0.2524366194069689,2.1043270720200526,-0.2356677150938642,0.1794061709695957
873,873,0.2201423295598665,0.0055999998001633,1.2537882279726358,0.2258186956857565,0.312929526301729,0.3811706833372084,-2.2288381845156278,-2.1976627300055767,-2.203276833707813
874,874,0.2201423295598665,0.0055999998001633,2.1072805255146467,0.2258186956857565,0.312929526301729,0.1884126940858742,-2.2288381845156278,1.0079449770619546,1.0181304833830147
875,875,0.8952315904742271,0.0055999997988545,0.7550684577491221,0.8319602695539382,0.235525196502337,0.2474398784772657,-0.4527814823663012,1.563301288296424,-0.1134556542006075
876,876,0.7904726456080268,0.0098999999465681,0.3673191038109744,0.6131210582475582,0.3728597033303209,0.2950656879681964,-0.6832882639090662,2.0588891290707663,1.3524758807416406
877,877,0.3513664663430043,0.0055999998011145,0.894317141994203,0.3646764363854323,0.4546674256961558,0.3779370572095706,1.7687685136111748,1.1503028845655965,1.3889823001857535
878,878,0.2917958037498192,0.005599999801614,0.882234528834679,0.3721636798445126,0.1742786413074478,0.4038026216621612,-0.9735633932953288,2.2563593616710884,2.2935808780203906
879,879,0.089626682069939,0.0055999998002398,0.425845369063135,0.255861750962279,0.1910976465881972,0.6565195569867606,1.234071104488775,-1.751837795841662,-1.6585400432973785
880,880,0.2403842593281568,0.0055999998000222,2.424956040355216,0.3526356047693925,0.2469336342450017,0.2841348692331175,1.2556692030463457,-0.6033445006467721,-0.463467683486759
881,881,0.4938569630948354,0.0098999999465625,0.1828182992262031,0.4328081396721721,0.1198556538721731,0.699366881108765,-3.1137915737348014,-0.2387479855146234,-2.7070160912073424
882,882,0.7782005662191692,0.0055999997998755,0.725717761651471,0.7009155257087991,0.2217744626102125,0.2458051485731639,-2.9322452640421592,0.4018523024073723,0.5876999170258664
883,883,0.7782005662191692,0.0055999997998755,1.8256704711157925,0.7009155257087991,0.2217744626102125,0.2278003270967554,-2.9322452640421592,1.0187150827933986,1.300325021363664
884,884,0.4996407944872321,0.0055999997993613,1.4890878584694678,0.522895923011055,0.1346100028453008,0.2525083228544512,-1.3277564142944327,1.229312455024687,1.034312609257303
885,885,0.3957605013658187,0.0055999997999474,2.0562721332717397,0.4386683975864734,0.2328540581737709,0.1997085749282229,2.8980605615373074,1.35186919183409,1.566787182208818
886,886,0.0893333032656834,0.0055999998017196,2.668228503856409,0.1706762068064586,0.1292186467184637,0.1703658368238286,-2.284914633495268,-2.6180782845568245,-2.597157642257886
887,887,0.8202209307882827,0.0055999997984015,0.5056033202243136,0.5590847553203503,0.4564083340223867,0.5240624707998872,-1.45407869758421,2.6484078817650496,-2.5000711974989573
888,888,0.2160442600409136,0.0055999998004703,0.6524753234663503,0.3084948043316607,0.1249401141232574,0.1875070666015042,-2.8856463727252737,-1.0002022773629442,-1.466513720764626
889,889,0.5390240658344165,0.0055999997999747,0.4330274830821523,0.5198457475532363,0.3539405855245945,0.6011873791180334,2.9220378927861947,0.1349665826666663,0.5648231091291718
890,890,0.15732334729405,0.0055999998005533,0.9186596626426649,0.2843345062899079,0.1419949866855085,0.698670942708619,0.0127784289052454,-0.9325769270470976,-0.6789448855718787
891,891,1.0112574493516076,0.0055999998000936,2.0837127675366345,0.9064881660933148,0.1455790450920336,0.2017161977918559,-2.5358635752378724,1.6183017438286458,1.9962298758727688
892,892,0.26896101765407,0.0055999997997089,1.3441046807124777,0.3658571075741983,0.2222001146567954,0.2287013537837244,1.1123004447490037,0.5368104831360759,0.6854981614565187
893,893,0.26896101765407,0.0055999997997089,0.9458977677094944,0.3658571075741983,0.2222001146567954,0.3810127707194065,1.1123004447490037,2.3891807175802797,2.009960275092196
894,894,0.7232243690058534,0.0055999998023686,0.2728152642115568,0.6140722760985118,0.4197303207538158,0.410876790134471,2.525236839120135,-0.590534713514056,-0.5323884152345444
895,895,0.1532509324655294,0.0055999998001401,1.955526398866695,0.2513394670437266,0.2470743071400301,0.3340783540016779,0.4593005665144388,-0.4144623684554915,-0.3157534821175174
896,896,0.1532509324655294,0.0055999998001401,1.3632100777889915,0.2513394670437266,0.2470743071400301,0.2435676584782627,0.4593005665144388,1.775770996909987,1.5963676450556117
897,897,0.7719947824721024,0.0055999997999945,0.9605917561518698,0.7094967396366391,0.2965532769195915,0.2970338279163501,0.2190308202340271,-0.3784100660750513,0.0500666404922783
898,898,0.5127692170888596,0.0055999998002968,0.4541068766835887,0.4831708448147577,0.4030919033526882,0.383196836407377,2.90563022201834,-0.3365838038251099,-0.4436691708391632
899,899,0.7022132971303483,0.0055999997997169,0.4913095988260602,0.6700956900088715,0.2550506479057971,0.640131340836762,-0.7003989223311595,-3.0396353384482744,-1.2717261973827485
900,900,0.7008792346905629,0.005599999800404,0.3877683665763265,0.6480275683198117,0.1908078706723696,0.4972196562327932,-1.9064983463196068,0.7924920211600358,-0.0052058214221449
901,901,0.955232013291756,0.0055999998001445,0.3301692351510142,0.3148034286055624,0.169702885197738,0.4626912180505912,-1.8130268920894692,0.2684375978505655,-0.7139347861582968
902,902,0.3723719571673272,0.0055999998034367,0.4594532987672655,0.4253773423347003,0.1587803087059423,0.3812740285576086,1.2897342495715682,-0.2625351687376088,0.9202802215301112
903,903,0.3723719571673272,0.0055999998034367,2.193206607437729,0.4253773423347003,0.1587803087059423,0.2321052514259268,1.2897342495715682,-0.2984901353750157,-0.1033308600867418
904,904,1.4442267412767116,0.0055999997996819,1.4699112469133906,0.9979530019976044,0.265844001992322,0.4111553251111791,-1.4222182121929816,-1.5028344803410338,-1.4481344271203982
905,905,0.0602763286018349,0.0055999998028462,0.3957314949417369,0.2832521861356645,0.3536100222575991,0.3324836667628183,-0.544113799959442,-3.044490981821588,-2.602044925999716
906,906,0.0602763286018349,0.0055999998028462,1.378120782073843,0.2832521861356645,0.3536100222575991,0.1815561287706552,-0.544113799959442,-1.7237986979067117,-1.5326219810150588
907,907,1.0829297666514588,0.0055999997999375,0.6858142367648661,0.9472294151610784,0.3068264243503786,0.4719739194854525,-1.14225212701126,1.2874074198290075,0.1622868837556051
908,908,0.6957688296424358,0.005599999800194,0.7603486470889453,0.6256622634264422,0.2306340264208354,0.5577915789618233,-2.085444322473629,1.5966213884780325,2.033813081114298
909,909,0.8201760852648288,0.0098999999464969,1.4623978428866555,0.7535569307157645,0.1893012457177333,0.3353175791165221,-1.6791478634088883,-2.66930306678627,-2.2238813052667883
910,910,0.8201760852648288,0.0098999999464969,1.2017160472271524,0.7535569307157645,0.1893012457177333,0.2496809656453321,-1.6791478634088883,1.1172143769052396,0.9033804384187796
911,911,0.1540078836831653,0.0055999998002925,1.2861897177634252,0.2538660983207202,0.258550746889871,0.280493003629527,-2.371517405424189,-1.1020139585490771,-1.2916355059428886
912,912,0.329793311552775,0.0098999999460879,0.488481939459189,0.2733816208239572,0.3210842495406055,0.4845835361643385,2.073212684174126,-1.822340599435949,-2.2154925195540454
913,913,0.519102295219614,0.0055999997994914,1.6407783438705836,0.2297399484926629,0.0881990762937219,0.5536149397097971,-2.6469638153937325,-3.072788274249966,-3.014918133746918
914,914,0.4442512353089799,0.0055999998003977,0.5666806343214954,0.4620266670021977,0.3408348691484149,0.3957331875509072,-1.492637403378284,1.0417745189677674,0.5579309162401136
915,915,0.3450580280574718,0.0055999998004183,2.186713180103669,0.4066832303316837,0.1654800017320492,0.2311970840684181,-2.9737930512314863,-1.9570414336317608,-2.115865694573029
916,916,0.3450580280574718,0.0055999998004183,0.6689332376961111,0.4066832303316837,0.1654800017320492,0.350113560891467,-2.9737930512314863,0.0271597721466014,-0.0581652250132689
917,917,0.1758238587460966,0.0055999998000722,0.573929936438853,0.3071094578103512,0.4065430593908612,0.5345860240850258,-1.3901584191143592,0.5610212614554037,0.0410541547166419
918,918,0.9217324190880934,0.0055999998003489,0.4555537856656626,0.7936317484994923,0.2730528358198141,0.3929498780521729,1.2899902972671249,-2.3407521375651945,2.9834951455146337
919,919,0.4842923080629185,0.0055999998006618,0.1543431710692389,0.4580076493978891,0.4193431294068909,0.5368207589354875,-1.4680026642935229,1.6107143781254216,-1.3433224560430734
920,920,0.8613794023860198,0.005599999800514,0.3123301426795478,0.7817978433217925,0.2052202886494,0.4831845766836077,-1.5843714782094884,1.935281325749246,3.1135498438751137
921,921,0.6656715520488806,0.0055999998001965,0.8791387800449465,0.626910159674523,0.303116783309845,0.5202970091580567,2.031206526280963,-2.100531363777385,-2.7393200611510284
922,922,1.0448248260416435,0.0098999999460018,1.5468468186692648,0.728893027766788,0.2650124185582182,0.2442342739825633,-0.1601117397987855,-2.896999953050245,-2.7103801875746223
923,923,0.2806690449262297,0.0055999997997386,0.7168062284864104,0.1741088619547448,0.3928128164094561,0.215371747259067,2.356990570109668,1.9354005262856175,2.0349605401857027
924,924,0.7161275095609622,0.0055999997999152,0.666787471117822,0.6615788426306364,0.3107927327625255,0.3793572637230432,2.913575230824798,-0.384030782304653,-0.5388155726004231
925,925,0.6494702161594478,0.0055999998002894,0.5365846683610404,0.4665232765138604,0.5564092970774299,0.362624850059535,2.589014228229871,1.6050664035742754,2.414601178690888
926,926,0.4983024422318456,0.0055999997996451,1.1239217466672673,0.4882221349075223,0.3676062932137939,0.3864368455911754,-2.592261894365824,0.9700667173635572,1.148430513332596
927,927,0.756192705705485,0.0055999997990404,2.323836685114449,0.740195772699364,0.1503194649262696,0.2044629198896893,0.9941474126726306,-2.5675161852776944,-2.69778610057822
928,928,0.6361311036795045,0.0098999999459746,0.4582537710762773,0.5997269236181502,0.1682966383958449,0.5205148205537422,-1.6974072958526514,1.957895412649822,2.6564631707559867
929,929,0.8297662669713989,0.0055999998001562,1.070432157633136,0.7344349453893008,0.3379967807340485,0.479599777393443,1.3254936663359915,2.504651217760748,1.8177274221434687
930,930,0.2755480387579945,0.005599999800362,0.4023447168572313,0.3711789226334735,0.2925084944635048,0.3766997450938997,-1.7972992551861688,0.2555820397878887,-0.701297473927202
931,931,0.3465661495819244,0.0055999997993886,2.0267848589681914,0.413008032268099,0.2699498216797408,0.3784622257495192,2.4205683836649707,2.499389785404257,2.483343894111448
932,932,0.6700518104719594,0.0055999997994691,0.6233094325554224,0.6534500638001715,0.2215200160392303,0.5284594163140764,1.040418559525823,3.103193309299322,1.9247266288988207
933,933,0.5500677910986477,0.0055999998004183,1.3347135931727847,0.2011197922250596,0.1596967816123779,0.2513258196338609,0.6097841187307146,-2.246683012682911,-2.204286272529315
934,934,0.5500677910986477,0.0055999998004183,2.412365829365899,0.2011197922250596,0.1596967816123779,0.2618149356293794,0.6097841187307146,-0.4606389661381843,-0.3874241284041405
935,935,0.843763920930663,0.0055999998001085,0.632816515261022,0.7169572400704463,0.3885569674804434,0.3176451211950699,-0.5494976373784137,-2.719744483975568,-1.510283764248196
936,936,0.6427397838172074,0.0055999998000317,0.9236549597874852,0.5554911117570985,0.2796026405551797,0.2709826302527512,2.1742738267350004,-0.8425219416906448,-0.7675929892112671
937,937,0.6427397838172074,0.0055999998000317,1.4442895583374131,0.5554911117570985,0.2796026405551797,0.3490569770538159,2.1742738267350004,3.082252396460577,2.774229861992896
938,938,0.4894608007528236,0.0055999998005298,0.2403629007255208,0.5139535417974148,0.2191337445248231,0.3823455813575376,-0.1448818916789033,-2.811650154861587,-1.0286321442201638
939,939,0.8881448213039372,0.0098999999464711,0.6971121648211397,0.5729763231598085,0.4918340049342822,0.3879526639015179,1.94388854744531,-1.7233163462742598,-2.1483995679796037
940,940,0.7670288415767377,0.0055999997991668,0.6980584235362447,0.6462734311345517,0.4162205463301444,0.3696938071783662,1.02474818746885,2.5978986746992074,1.4147175264580254
941,941,0.3105371315010901,0.0055999997998904,0.2735441780639227,0.2692273127545014,0.3042080451762674,0.4268794155808769,-2.835551189743733,1.561004064766702,2.770780585598835
942,942,0.1108547866830029,0.0055999998000445,0.461500511219272,0.2685218128575028,0.2514667845629717,0.4226322981140611,1.7833170690752596,-0.7485747746709012,-0.4089032254657753
943,943,0.5511108241274562,0.0055999998008891,0.7341055344103897,0.4908764451380004,0.436919607023415,0.4025676668756149,2.721716647926713,0.2764789543133906,0.7197579470270316
944,944,0.4243340618991352,0.0098999999462156,0.2721032599476135,0.3781016040902066,0.27358887850684,0.648725581814181,-0.4121020468485833,-3.0409954190581625,-2.291022927045046
945,945,0.708054823817101,0.0098999999463829,0.2825668161829442,0.590141648447106,0.3119742179593069,0.4736040959499706,1.791153592724564,-1.6744030100581655,-2.4016645186679715
946,946,0.5149658633036834,0.0055999998005,1.8039757258630016,0.2746843916537085,0.475880738944039,0.2678002759534709,3.016500116341239,0.8139298867545887,0.9371171055090792
947,947,0.4524048546390822,0.0098999999463382,2.3354363797241677,0.4509508249763119,0.1057923301926844,0.2291303060869965,0.4153894299218031,1.6240700303049391,1.4425055409942895
948,948,0.2595314082454721,0.0055999997997764,0.9701688715474672,0.1951906731272308,0.3142026950339018,0.3643060626543601,-0.5461939672042241,-2.8991939108623432,-2.7559866171070797
949,949,1.10663500629431,0.0055999997998288,0.4500679107091899,0.4290894671406285,0.2404965429450484,0.3432529325785782,-1.2275392717045788,3.132586238950533,-2.042515963175397
950,950,0.1534524311077457,0.0055999998001407,1.037834377958319,0.2305434658385119,0.1921321017255567,0.5308698331790574,-0.6493116425128596,0.732890093235243,0.512920283228709
951,951,0.2857856196032168,0.0055999998003343,1.457715038048654,0.1349283716110642,0.241175118133237,0.2959142264380673,-2.4364810439413707,1.996279267724639,2.085363327967585
952,952,0.1574352164375712,0.0055999997987133,1.780475396304847,0.2594786285184905,0.3190552112595879,0.2633397576875383,-0.072317653160993,1.3148607834953787,1.1710801962556745
953,953,0.0935178623755993,0.0055999998005182,1.0101521192498626,0.2666050105745063,0.1565080471373565,0.269341801636477,1.161711971296796,-1.7592867528488123,-1.701505255223658
954,954,0.8175814261485755,0.0055999998000775,1.5159529825564009,0.3479306013711178,0.1709918105356135,0.3730068793354836,-2.4126738826179808,1.836543472572868,2.043345695024306
955,955,0.5734397213742242,0.0055999998005137,0.5087763330077398,0.320387275313694,0.0935253478634609,0.4474760555946442,2.5454111871152563,-0.839917411657637,-0.9924790588763432
956,956,0.5734397213742242,0.0055999998005137,0.1705099533022146,0.320387275313694,0.0935253478634609,0.2322806577902838,2.5454111871152563,-0.1748880501841006,0.7014463006916836
957,957,0.599414900876739,0.0055999997993269,2.198710983996909,0.0657680192941523,0.176626211794928,0.216173661297541,-1.159872399656265,-1.3780295153633806,-1.3715555750688804
958,958,0.599414900876739,0.0055999997993269,0.2708510466411208,0.0657680192941523,0.176626211794928,0.2195487848281015,-1.159872399656265,0.1895719526872772,-0.0495971327011174
959,959,0.3997004960696891,0.0055999998003501,0.5420836721625231,0.2988806409981464,0.209686316782404,0.5493296518948213,0.1603637680351598,3.11111798457601,3.006344145196481
960,960,0.1416407557866818,0.0055999998002549,0.2712126131851088,0.2402522359644404,0.2000358291978858,0.4946420600710995,1.2877667737612042,-2.288584320637466,-2.6709432320616204
961,961,0.5286144348981715,0.0055999997994288,0.8842526684343173,0.5386725592278734,0.253288626815902,0.3082401694590219,1.1873582612533575,-2.2219103603872297,-2.3837393921813548
962,962,0.6876138030433729,0.0055999998003712,0.8218340134184436,0.3029873316390126,0.2052170932195261,0.6091273115523395,0.5541113522475413,-2.755019589885094,-2.8165365370969835
963,963,1.0619590700010553,0.0055999998004207,0.3163244167240187,0.7889979245189749,0.4175881704952119,0.4586410331083628,0.0569771022523838,2.820267231239267,1.6490061918367198
964,964,0.7974811658837777,0.0055999998003182,0.5372404367587169,0.7025966171151603,0.353657547916315,0.6092400097337294,-1.7587957134936618,0.6282158861720805,-0.4820417811142414
965,965,0.1783642841995502,0.0055999998012305,2.2350202844860467,0.2314941526752451,0.2263522199735988,0.2005339932168821,-2.763395806393236,2.305558937432119,2.402773040519987
966,966,0.3198677053958872,0.0055999997998483,0.4949330054718232,0.3942936126482072,0.1984266876416744,0.6940274272643521,-3.049352957458426,-0.503885926351176,-0.9676050697010308
967,967,0.0331112754055616,0.0055999998001611,0.6437194890958848,0.2877837637409308,0.2820989665766906,0.4480369238293104,2.6220931320485072,0.396877440606993,0.7594718973993192
968,968,1.0146862312762783,0.0055999998007776,0.4937138535392357,0.7229191965681512,0.5318757917066798,0.3552097925618504,-2.2960051175410148,1.5578576174879146,2.8342117462954843
969,969,0.2045599824095634,0.005599999798738,2.0932647319508715,0.2329955948037207,0.2905336374458591,0.4888801567075174,-3.088217360804836,-2.3719968378878127,-2.445139553592372
970,970,0.1668559904017637,0.0055999998000329,0.9600981091489282,0.2133847602968645,0.1754713801900604,0.1800983509352354,2.843663952746664,-1.4987988979482918,-1.7075298447047853
971,971,0.6770056107383439,0.0055999998004901,0.5070555690291306,0.5763747070529874,0.2928128648688058,0.2490829008349607,2.1621092019442143,-0.0033643083757049,1.2238961509708453
972,972,0.9193954575112168,0.0055999998004059,0.2080325100926244,0.5081115115506132,0.2725978789894996,0.8376493515697934,2.017968496909998,-1.3708791435325267,2.411437947287023
973,973,0.580114479033452,0.0055999997994567,0.5944334695919772,0.5885803072217839,0.1708548500795741,0.1970428395227919,-0.5653795444587302,2.5660510793901623,2.555989114720468
974,974,0.1680139421480849,0.0055999998000571,0.7186633349573154,0.3113965065588779,0.3827738504595501,0.3872792943920457,0.8571135433087339,2.700865104465312,2.2704389417614674
975,975,0.3871448860499667,0.00559999980022,0.7956806108821408,0.4406187784431843,0.2263016851504548,0.6066699409777205,2.7288010068845683,1.9182491984289065,2.331178719141821
976,976,0.9643847993406526,0.0055999998001407,0.7407717826115758,0.7492018542323786,0.3774708513063433,0.5343867866718223,1.0886083288018065,3.0106412087084595,1.7585775243743709
977,977,0.5151049376843709,0.0055999997986711,2.826660820862939,0.5353873702126382,0.1905403188901648,0.2903712787664131,-0.5031596184687208,-1.63543591252745,-1.4630992385289237
978,978,0.5918223691397764,0.0055999998009882,0.8494940168101934,0.4713136373809973,0.3464835865916103,0.2194850921020138,2.685312913070476,-1.9457772237531008,-2.531719085075108
979,979,0.5918223691397764,0.0055999998009882,1.2789679791132498,0.4713136373809973,0.3464835865916103,0.2778904442929026,2.685312913070476,0.7658506243188629,1.1195146078259333
980,980,0.8852339224412648,0.0055999998005892,0.5596330689518558,0.7365464112000919,0.3120143081874023,0.5201687941255977,0.7751911743762884,-3.013414965179982,2.3534490756884585
981,981,0.8852339224412648,0.0055999998005892,0.1749467612337094,0.7365464112000919,0.3120143081874023,0.3386695466597818,0.7751911743762884,-2.3569367087613924,0.7447981921493616
982,982,0.7767424648114641,0.0055999998004059,1.760417060309604,0.3701387123517268,0.1770735784509085,0.2402636381669869,2.4264346074664784,0.1568917817848244,0.3185778596143239
983,983,0.7767424648114641,0.0055999998004059,1.442144273304498,0.3701387123517268,0.1770735784509085,0.1775947798918375,2.4264346074664784,-0.2899696287046473,-0.1839011283124866
